freq,psd_x_angle_1,psd_y_angle_1,psd_z_angle_1
0.389,4.976553286706674e-05,3.8102663598809836e-05,5.5712477080314556e-05
0.38916666666666666,4.9720992861588875e-05,3.809038984417092e-05,5.566496210136821e-05
0.3893333333333333,4.971193691788075e-05,3.804927569540536e-05,5.565582364861315e-05
0.3895,4.972654819684291e-05,3.811534192652332e-05,5.567325973001542e-05
0.38966666666666666,4.972324959034869e-05,3.806272073090868e-05,5.56559768863418e-05
0.3898333333333333,4.9715358513108646e-05,3.8005591773020804e-05,5.5622264158597344e-05
0.39,4.970143507655437e-05,3.801481213640994e-05,5.5610624327295284e-05
0.39016666666666666,4.9630038290622854e-05,3.797208222877968e-05,5.5553468281112266e-05
0.3903333333333333,4.960130567476144e-05,3.7927775986987176e-05,5.553161799561353e-05
0.3905,4.959164796719249e-05,3.7980246099308676e-05,5.550898837117028e-05
0.39066666666666666,4.9569669078873976e-05,3.792872595760863e-05,5.550802218012251e-05
0.3908333333333333,4.959209444255824e-05,3.791714387168469e-05,5.550421565003274e-05
0.391,4.9533550954441176e-05,3.7939248144653694e-05,5.547651172324023e-05
0.39116666666666666,4.950552223017103e-05,3.7893357564820164e-05,5.539283256315238e-05
0.3913333333333333,4.952588123818505e-05,3.788418903880979e-05,5.543496171152728e-05
0.3915,4.948154990868228e-05,3.7876646868190877e-05,5.539376053631186e-05
0.39166666666666666,4.9457796784535206e-05,3.783484302960365e-05,5.537414389666344e-05
0.3918333333333333,4.942068486434084e-05,3.786262291409935e-05,5.534902415320362e-05
0.39199999999999996,4.9403611672938314e-05,3.7795568622707825e-05,5.5306277626060144e-05
0.39216666666666666,4.942737993841535e-05,3.7861994931728105e-05,5.5363176355965596e-05
0.3923333333333333,4.9416332257908655e-05,3.781612461518479e-05,5.529576766022431e-05
0.39249999999999996,4.934293744704449e-05,3.7766018186791365e-05,5.5255365510397894e-05
0.39266666666666666,4.931636056498959e-05,3.7807309065432425e-05,5.5251300747878095e-05
0.3928333333333333,4.931458864240147e-05,3.774654048355255e-05,5.5207666379602745e-05
0.39299999999999996,4.92951789472518e-05,3.7740651447211396e-05,5.523238437743869e-05
0.39316666666666666,4.925589535762361e-05,3.774554000340656e-05,5.516601467637077e-05
0.3933333333333333,4.929667866306107e-05,3.771365729179614e-05,5.5202056802566154e-05
0.39349999999999996,4.925272543251925e-05,3.766595509535047e-05,5.5133295608958904e-05
0.39366666666666666,4.925398881737111e-05,3.770881515059249e-05,5.511235140453967e-05
0.3938333333333333,4.9238768729432844e-05,3.7695125345729467e-05,5.511311439232123e-05
0.39399999999999996,4.92422211800199e-05,3.76666232083039e-05,5.5115500314280704e-05
0.39416666666666667,4.9225385776365914e-05,3.76495445574539e-05,5.5059322141346695e-05
0.3943333333333333,4.911838606116696e-05,3.7649945735963106e-05,5.5041714761509234e-05
0.39449999999999996,4.917432725100278e-05,3.763697137937154e-05,5.5032668172132584e-05
0.39466666666666667,4.913237595998862e-05,3.75985464959014e-05,5.503072243369796e-05
0.3948333333333333,4.911629153901492e-05,3.763037440482035e-05,5.4975928526664046e-05
0.39499999999999996,4.911989074318913e-05,3.758278900495261e-05,5.4960410688199596e-05
0.39516666666666667,4.904998273344332e-05,3.7535541856998567e-05,5.492669019105845e-05
0.3953333333333333,4.902315090886338e-05,3.75430995744271e-05,5.4909105982024743e-05
0.39549999999999996,4.903405965251674e-05,3.756648173887837e-05,5.4919746054358103e-05
0.39566666666666667,4.9013299060246083e-05,3.748007186464822e-05,5.485807825914419e-05
0.3958333333333333,4.901043713720749e-05,3.75047000397529e-05,5.485563476632123e-05
0.39599999999999996,4.8994614014856116e-05,3.750766251044018e-05,5.4848434867239746e-05
0.39616666666666667,4.897979317748775e-05,3.746184425561409e-05,5.482825940997487e-05
0.3963333333333333,4.893503466584555e-05,3.7526836210197785e-05,5.4807508236179486e-05
0.39649999999999996,4.895092972256528e-05,3.744115005603935e-05,5.479325815427729e-05
0.39666666666666667,4.890601433785984e-05,3.744391293132289e-05,5.473735061700432e-05
0.3968333333333333,4.8915058996573985e-05,3.7447970257946594e-05,5.474833976602584e-05
0.39699999999999996,4.8857142057280134e-05,3.7422586476212465e-05,5.4694791456301296e-05
0.39716666666666667,4.8891967391312324e-05,3.741732687273846e-05,5.472662630235026e-05
0.3973333333333333,4.87916791756025e-05,3.7370471629376405e-05,5.4679605921062886e-05
0.39749999999999996,4.881740326281304e-05,3.7351978959339234e-05,5.46687345164696e-05
0.39766666666666667,4.882380085570342e-05,3.736790827130255e-05,5.465208470382581e-05
0.3978333333333333,4.8812455233579436e-05,3.736895625307708e-05,5.46673614180109e-05
0.39799999999999996,4.8784072078907464e-05,3.735458182518365e-05,5.461014650587984e-05
0.39816666666666667,4.8790725815661295e-05,3.734758190417954e-05,5.457948220627593e-05
0.3983333333333333,4.874915485472798e-05,3.728516523885521e-05,5.4546791437328064e-05
0.39849999999999997,4.874713760159775e-05,3.731819541385386e-05,5.4566676627255004e-05
0.39866666666666667,4.8762135564136304e-05,3.7349079778410946e-05,5.4568717137967476e-05
0.3988333333333333,4.873156784528526e-05,3.725898937494983e-05,5.454249891459583e-05
0.39899999999999997,4.867178920583722e-05,3.7275972029454334e-05,5.4521831794138e-05
0.39916666666666667,4.8676365098352795e-05,3.727641483155394e-05,5.45121044407542e-05
0.3993333333333333,4.864088776648487e-05,3.723136604865983e-05,5.4464212682706386e-05
0.39949999999999997,4.86178339207589e-05,3.719835425686012e-05,5.442251919419853e-05
0.39966666666666667,4.8601747943964336e-05,3.722963361413636e-05,5.438701189623695e-05
0.3998333333333333,4.862184359096632e-05,3.7192638119843335e-05,5.43992716282741e-05
0.39999999999999997,4.8592639058360183e-05,3.715966770945125e-05,5.438247271051395e-05
0.40016666666666667,4.8563301175045944e-05,3.721938665940893e-05,5.442569615223979e-05
0.4003333333333333,4.856209562556426e-05,3.719857543513275e-05,5.434274291807142e-05
0.40049999999999997,4.853573396545551e-05,3.7141359603876715e-05,5.431350780129172e-05
0.40066666666666667,4.849199821761763e-05,3.7111610624968555e-05,5.4286373555826126e-05
0.4008333333333333,4.8477722455763254e-05,3.7146279148990076e-05,5.427248274430725e-05
0.40099999999999997,4.846247259230327e-05,3.706773765169598e-05,5.424865158900319e-05
0.40116666666666667,4.8471449873728226e-05,3.711861219304267e-05,5.428528884556326e-05
0.4013333333333333,4.8453908885960246e-05,3.708878490744356e-05,5.424188967347615e-05
0.40149999999999997,4.842342361882693e-05,3.704161535808475e-05,5.419887265424882e-05
0.40166666666666667,4.841710851915634e-05,3.705474818230313e-05,5.416708667650642e-05
0.4018333333333333,4.840540454985952e-05,3.705266879698311e-05,5.416964394605181e-05
0.40199999999999997,4.841043231467561e-05,3.705328281738825e-05,5.4176940947031776e-05
0.4021666666666667,4.838759839287289e-05,3.704664487040079e-05,5.4157256935003096e-05
0.4023333333333333,4.8346463998371335e-05,3.704725167988287e-05,5.415804519452236e-05
0.40249999999999997,4.835006285986839e-05,3.703744218893623e-05,5.412264383239048e-05
0.4026666666666667,4.827592888299343e-05,3.6995650788589604e-05,5.406919514812607e-05
0.4028333333333333,4.8331547163549456e-05,3.6971866777078256e-05,5.4074855756154515e-05
0.40299999999999997,4.825535038795552e-05,3.6977397724153133e-05,5.403789449505218e-05
0.4031666666666667,4.828800018287581e-05,3.694198923626906e-05,5.405587999776856e-05
0.4033333333333333,4.827179102129598e-05,3.689236648588815e-05,5.401232016942027e-05
0.40349999999999997,4.823942260575661e-05,3.696418468541889e-05,5.400853341935216e-05
0.4036666666666667,4.821544971549304e-05,3.6938309993013414e-05,5.39969728712796e-05
0.4038333333333333,4.818279503887108e-05,3.689469187695567e-05,5.39619616409078e-05
0.40399999999999997,4.819235568321148e-05,3.691586845843243e-05,5.3935760592159395e-05
0.4041666666666667,4.81660076159591e-05,3.6876448953474526e-05,5.3937907302232106e-05
0.4043333333333333,4.8218473020376996e-05,3.687797405479218e-05,5.394693529071873e-05
0.40449999999999997,4.8148501788888355e-05,3.690093657961066e-05,5.3933372402721596e-05
0.4046666666666667,4.814610035166127e-05,3.6864585047587394e-05,5.3892129869264246e-05
0.4048333333333333,4.812594855088601e-05,3.6847223780908654e-05,5.3889541521274544e-05
0.40499999999999997,4.807200887088815e-05,3.6834599243865134e-05,5.385031238744024e-05
0.4051666666666667,4.809353651490784e-05,3.68475406850434e-05,5.384852218864653e-05
0.4053333333333333,4.811170922016006e-05,3.682535180897108e-05,5.383427379834645e-05
0.40549999999999997,4.8046864241099225e-05,3.677751170573826e-05,5.379888928865063e-05
0.4056666666666667,4.8057243074363925e-05,3.679552564013892e-05,5.379295706893499e-05
0.4058333333333333,4.802921150526107e-05,3.680709234347103e-05,5.3776113219860396e-05
0.40599999999999997,4.8022343609807323e-05,3.673822465184769e-05,5.376344603451846e-05
0.4061666666666667,4.801805581874907e-05,3.6747945306694886e-05,5.373919418319821e-05
0.4063333333333333,4.7959085100703285e-05,3.669883620763209e-05,5.366374584569507e-05
0.4065,4.797177536780556e-05,3.667905725039216e-05,5.369365712777156e-05
0.4066666666666667,4.7969100985966545e-05,3.6722561550826034e-05,5.3701917370744195e-05
0.4068333333333333,4.793280227337839e-05,3.668622169853131e-05,5.366940279149995e-05
0.407,4.791882341484877e-05,3.671688408565537e-05,5.365409839734162e-05
0.4071666666666667,4.792882056213973e-05,3.670043222535713e-05,5.363843363467917e-05
0.4073333333333333,4.788613779419936e-05,3.66606265338235e-05,5.36245330158031e-05
0.4075,4.79107209375625e-05,3.666188127697026e-05,5.3615024276913515e-05
0.4076666666666667,4.786210068592632e-05,3.667133379596531e-05,5.3601178222094984e-05
0.4078333333333333,4.7828323018869414e-05,3.6609444637432235e-05,5.357537108181417e-05
0.408,4.788960018749596e-05,3.6666938708771756e-05,5.358644596756039e-05
0.4081666666666667,4.77728080009373e-05,3.657509147998621e-05,5.35181692584888e-05
0.4083333333333333,4.7814259381456594e-05,3.6636538569691976e-05,5.3524788333754597e-05
0.4085,4.7836235927518625e-05,3.663591395892799e-05,5.353109556211211e-05
0.4086666666666667,4.7745539369696196e-05,3.65422961070695e-05,5.346774953425689e-05
0.4088333333333333,4.777249748172834e-05,3.656746934919845e-05,5.346480547876662e-05
0.409,4.776279588240351e-05,3.657607672187306e-05,5.3464330027321425e-05
0.4091666666666667,4.77227954434659e-05,3.652349192484464e-05,5.344448765573993e-05
0.4093333333333333,4.774410125953769e-05,3.6565590434340566e-05,5.3454585182185044e-05
0.4095,4.7696210615181666e-05,3.654784746314562e-05,5.343866695547628e-05
0.4096666666666667,4.768140280520316e-05,3.649140287834598e-05,5.337321149865201e-05
0.4098333333333333,4.7711543880602926e-05,3.648214828434411e-05,5.336547646482083e-05
0.41,4.7657390057662095e-05,3.648891145577896e-05,5.335047362056057e-05
0.4101666666666667,4.768574993693187e-05,3.651825991061192e-05,5.337366541856553e-05
0.4103333333333333,4.7631702523813095e-05,3.649812776324417e-05,5.3334483616413715e-05
0.4105,4.7613837099363235e-05,3.6468129609007714e-05,5.332268497209984e-05
0.4106666666666667,4.762226053957838e-05,3.647190326647952e-05,5.3303819169966175e-05
0.41083333333333333,4.759732606575544e-05,3.641860195083715e-05,5.326214202113648e-05
0.411,4.752412914905877e-05,3.642602273680672e-05,5.325753594815183e-05
0.4111666666666667,4.756187391542758e-05,3.6446103271167215e-05,5.325982228239122e-05
0.41133333333333333,4.751947677426755e-05,3.6371460484336597e-05,5.3223666818661e-05
0.4115,4.754712072105113e-05,3.641059890297598e-05,5.322238060573975e-05
0.4116666666666666,4.7518963504468526e-05,3.642990793747256e-05,5.3210548165629764e-05
0.41183333333333333,4.7477828894770306e-05,3.6386398213441693e-05,5.318661595554156e-05
0.412,4.750460963743174e-05,3.6340543917115735e-05,5.316231970401248e-05
0.4121666666666666,4.743526094152781e-05,3.635380655425746e-05,5.314396367304122e-05
0.41233333333333333,4.7441109068699664e-05,3.634142225222956e-05,5.312197613849042e-05
0.4125,4.744393215443281e-05,3.63191057431022e-05,5.3111220161229505e-05
0.4126666666666666,4.7433805480596676e-05,3.631967564757069e-05,5.3106821703712894e-05
0.41283333333333333,4.741840739416677e-05,3.633089625600281e-05,5.309667454544289e-05
0.413,4.739707266391294e-05,3.6288439159998435e-05,5.305523060665652e-05
0.4131666666666666,4.7360882850068774e-05,3.628572057310602e-05,5.305636469077445e-05
0.41333333333333333,4.738375709155873e-05,3.628337660431236e-05,5.302764469774698e-05
0.4135,4.733134776561035e-05,3.6234275198569064e-05,5.301864156395873e-05
0.4136666666666666,4.7320203481887794e-05,3.621777298616281e-05,5.300571815966658e-05
0.41383333333333333,4.730869719384714e-05,3.626728296231277e-05,5.299649026705105e-05
0.414,4.7323212722596076e-05,3.6225307118810045e-05,5.297583840941238e-05
0.4141666666666666,4.726121351115185e-05,3.6199406714817895e-05,5.293134525003823e-05
0.41433333333333333,4.7288002482942324e-05,3.62187602073248e-05,5.296122641751141e-05
0.4145,4.7277275192567425e-05,3.617857672486038e-05,5.290875272510819e-05
0.41466666666666663,4.7221698956805995e-05,3.614270960358912e-05,5.288485563474544e-05
0.41483333333333333,4.723802675217207e-05,3.6196661565339596e-05,5.291568511548172e-05
0.415,4.721959034338774e-05,3.613400476732611e-05,5.2873010347139066e-05
0.41516666666666663,4.722347580766806e-05,3.618551413968954e-05,5.28996114363566e-05
0.41533333333333333,4.7130769138908e-05,3.612345075390867e-05,5.281937676934359e-05
0.4155,4.7196040766007235e-05,3.61269774097362e-05,5.282205150389043e-05
0.41566666666666663,4.717833539400521e-05,3.615503342027881e-05,5.281495061812599e-05
0.41583333333333333,4.7127120038818964e-05,3.610638756488113e-05,5.279129414198469e-05
0.416,4.7195086447828704e-05,3.614640333099985e-05,5.284638945910261e-05
0.41616666666666663,4.717645756574721e-05,3.611579618130385e-05,5.2819846814876254e-05
0.41633333333333333,4.711694913831447e-05,3.607994179726559e-05,5.274617409241287e-05
0.4165,4.707700935782052e-05,3.6078157205508555e-05,5.273136691350736e-05
0.41666666666666663,4.706294726528442e-05,3.606329132914829e-05,5.269548526271594e-05
0.41683333333333333,4.7069563666094275e-05,3.603188660278757e-05,5.2703386679855467e-05
0.417,4.705618381976591e-05,3.6052244480700095e-05,5.2662986593917075e-05
0.41716666666666663,4.7045768895793695e-05,3.6032770984387806e-05,5.2676644147777824e-05
0.41733333333333333,4.7031865155015815e-05,3.604617447659719e-05,5.267966356794669e-05
0.4175,4.7032110951624535e-05,3.601989591035147e-05,5.26514977120246e-05
0.41766666666666663,4.702589351240643e-05,3.6010960238751735e-05,5.2657072171663015e-05
0.41783333333333333,4.695697061890922e-05,3.5958841480827256e-05,5.259337844168845e-05
0.418,4.6953801483063446e-05,3.5943551993479176e-05,5.256451941144976e-05
0.41816666666666663,4.7034583988566276e-05,3.596605850017688e-05,5.2595135824170176e-05
0.41833333333333333,4.6960281791654644e-05,3.596686907703448e-05,5.2588633476592416e-05
0.4185,4.6928260898643844e-05,3.593906927907046e-05,5.257075849360744e-05
0.41866666666666663,4.697045562357077e-05,3.59715388550991e-05,5.2578563023823605e-05
0.41883333333333334,4.686350813333607e-05,3.591184625157402e-05,5.2503460748474294e-05
0.419,4.6923755427226e-05,3.5949230126455744e-05,5.250889277808364e-05
0.41916666666666663,4.688832873220434e-05,3.590716536599498e-05,5.2514246405153496e-05
0.41933333333333334,4.688136924285391e-05,3.5915979961870465e-05,5.250221081490984e-05
0.4195,4.687406398628324e-05,3.584091118069021e-05,5.24678584765698e-05
0.41966666666666663,4.690048629629484e-05,3.5898704031015385e-05,5.246747057871473e-05
0.41983333333333334,4.685588368805873e-05,3.587461934633433e-05,5.2471453791105434e-05
0.42,4.6853365790247064e-05,3.5854845265717336e-05,5.243279299936332e-05
0.42016666666666663,4.679855467493855e-05,3.586981916575123e-05,5.240335620154866e-05
0.42033333333333334,4.682069849957537e-05,3.583264066622103e-05,5.242259260133e-05
0.4205,4.676246505882063e-05,3.5818549597181033e-05,5.236298304265989e-05
0.42066666666666663,4.6805865810217795e-05,3.5830407338499554e-05,5.240931621717209e-05
0.42083333333333334,4.6782469738725395e-05,3.580762426344196e-05,5.237911487213503e-05
0.421,4.678709602595447e-05,3.581420675152417e-05,5.236593311344699e-05
0.42116666666666663,4.672354195166557e-05,3.5749440549658175e-05,5.231521785126717e-05
0.42133333333333334,4.6712857367032326e-05,3.578315670635616e-05,5.231474966858798e-05
0.4215,4.673733436833199e-05,3.5801632430445244e-05,5.229112373021227e-05
0.42166666666666663,4.668576380034087e-05,3.5736134524050805e-05,5.2277263636538755e-05
0.42183333333333334,4.670862679745949e-05,3.575156598280394e-05,5.227153977274903e-05
0.422,4.669839868657473e-05,3.575484669121363e-05,5.22841179538715e-05
0.42216666666666663,4.6649735543084665e-05,3.5705868548202934e-05,5.223075562106747e-05
0.42233333333333334,4.66798071777004e-05,3.5741280963186516e-05,5.225623099813434e-05
0.4225,4.664183156060902e-05,3.5712280674120724e-05,5.222286455264501e-05
0.42266666666666663,4.663594020731637e-05,3.568930958757261e-05,5.219565234840751e-05
0.42283333333333334,4.66431337171707e-05,3.569352482651148e-05,5.2197536543132164e-05
0.423,4.6617990189560227e-05,3.5680419351786515e-05,5.221183027112201e-05
0.42316666666666664,4.663123452069855e-05,3.5685270467002244e-05,5.2183031911614916e-05
0.42333333333333334,4.6593732329011403e-05,3.564130020166485e-05,5.215304989894896e-05
0.4235,4.6576269708780336e-05,3.564968586962615e-05,5.214788520740989e-05
0.42366666666666664,4.654721154997587e-05,3.560854393134423e-05,5.2114101018331676e-05
0.42383333333333334,4.6523151134214364e-05,3.5609584559095245e-05,5.2126411685233696e-05
0.424,4.655308693112969e-05,3.5631025449381085e-05,5.211540475453248e-05
0.42416666666666664,4.651895874747687e-05,3.564512460123402e-05,5.207340234774183e-05
0.42433333333333334,4.6524419920589136e-05,3.559344082365073e-05,5.2061384170698036e-05
0.4245,4.6492759695358895e-05,3.559044193815627e-05,5.2032527691091716e-05
0.42466666666666664,4.6480709030183384e-05,3.561785931121324e-05,5.204241844397343e-05
0.42483333333333334,4.642976934864974e-05,3.557532137752205e-05,5.200400895869159e-05
0.425,4.643130269417863e-05,3.558174896685427e-05,5.2011201211139697e-05
0.42516666666666664,4.64446583421321e-05,3.5562255479112416e-05,5.201355192300892e-05
0.42533333333333334,4.6468973892198605e-05,3.5574534839069234e-05,5.202155632887624e-05
0.4255,4.643973255646085e-05,3.553510886697133e-05,5.200929067217204e-05
0.42566666666666664,4.6405172234573595e-05,3.552994570539081e-05,5.1949116179053594e-05
0.42583333333333334,4.6440343693057876e-05,3.550702495491187e-05,5.196022660114193e-05
0.426,4.641925710417024e-05,3.550294019481128e-05,5.193903918734638e-05
0.42616666666666664,4.642068240265995e-05,3.55431793594072e-05,5.197038369941928e-05
0.42633333333333334,4.643040610841166e-05,3.55073175490597e-05,5.1948043240843135e-05
0.4265,4.639217333381671e-05,3.549698902985469e-05,5.193648240978532e-05
0.42666666666666664,4.6349399638176053e-05,3.548391986335794e-05,5.1902874427843134e-05
0.42683333333333334,4.636020656347363e-05,3.552502362112627e-05,5.1917109692220094e-05
0.427,4.635243637110618e-05,3.548389465908474e-05,5.1876240880764915e-05
0.42716666666666664,4.631828815599937e-05,3.5492451913842595e-05,5.189104175846847e-05
0.42733333333333334,4.6358097057797636e-05,3.550213876658902e-05,5.1870474144880405e-05
0.4275,4.630613259037697e-05,3.543912549888117e-05,5.185107872671494e-05
0.42766666666666664,4.629229088995293e-05,3.5437037877902474e-05,5.183711818922114e-05
0.42783333333333334,4.627003494505411e-05,3.542485151843264e-05,5.1825021036814475e-05
0.428,4.62754545445507e-05,3.54300256812231e-05,5.1824359630070546e-05
0.42816666666666664,4.6245805622058825e-05,3.543918187371641e-05,5.179298449195953e-05
0.42833333333333334,4.6242925721438526e-05,3.5415226143716484e-05,5.1793420173033326e-05
0.4285,4.6247955821027394e-05,3.5403334812352186e-05,5.17764048289344e-05
0.42866666666666664,4.6229377687695444e-05,3.541229829351701e-05,5.1770333491822124e-05
0.42883333333333334,4.620340370918619e-05,3.537894962475102e-05,5.1748281059478134e-05
0.429,4.6207816978121594e-05,3.53888526502183e-05,5.172721677449162e-05
0.42916666666666664,4.6204802052196055e-05,3.5350820526241026e-05,5.171674348842338e-05
0.42933333333333334,4.6160872512775136e-05,3.533020912865029e-05,5.169546351393644e-05
0.4295,4.617853580694765e-05,3.5390464004197164e-05,5.172872738763092e-05
0.42966666666666664,4.6132893263299407e-05,3.5308912375092294e-05,5.166637274012206e-05
0.42983333333333335,4.614157941350543e-05,3.531875446099888e-05,5.170149469896903e-05
0.43,4.613199967811655e-05,3.533605169523472e-05,5.166161528975129e-05
0.43016666666666664,4.613758227417371e-05,3.53442357743849e-05,5.167369468803246e-05
0.43033333333333335,4.6129185208960986e-05,3.529768518329632e-05,5.160863687081288e-05
0.4305,4.611103918693833e-05,3.5310163798790496e-05,5.162792796924376e-05
0.43066666666666664,4.6086833478679356e-05,3.526818727983384e-05,5.1604340313489665e-05
0.43083333333333335,4.609369511012005e-05,3.529693346832249e-05,5.1618839937235994e-05
0.431,4.6073709362468414e-05,3.525950399736749e-05,5.159096295383438e-05
0.43116666666666664,4.60948025170544e-05,3.528692006765007e-05,5.160149592391425e-05
0.43133333333333335,4.607893968383203e-05,3.526478603520772e-05,5.1581516680032254e-05
0.4315,4.606655827248851e-05,3.524222313249119e-05,5.155495758920124e-05
0.43166666666666664,4.602385024915121e-05,3.525771035940444e-05,5.153981515507293e-05
0.4318333333333333,4.60767332596574e-05,3.525238145661214e-05,5.1554704476389016e-05
0.432,4.599775665480666e-05,3.520271196272481e-05,5.152929647811363e-05
0.43216666666666664,4.601323216232645e-05,3.522333074314483e-05,5.15248421277081e-05
0.4323333333333333,4.6002504934376935e-05,3.523602254314474e-05,5.151593876249797e-05
0.4325,4.5986892732191377e-05,3.519853368233274e-05,5.147404729690524e-05
0.43266666666666664,4.596628688505802e-05,3.519867423187594e-05,5.1477432158148475e-05
0.4328333333333333,4.598039476857246e-05,3.5179459051092796e-05,5.146276305309607e-05
0.433,4.595199538348037e-05,3.518919300183222e-05,5.146727429700033e-05
0.43316666666666664,4.5938182865303886e-05,3.517154229932386e-05,5.146023580348787e-05
0.4333333333333333,4.5955663712314624e-05,3.5195400299777e-05,5.146059221338957e-05
0.4335,4.593157763158387e-05,3.5184706526168314e-05,5.143223413195751e-05
0.43366666666666664,4.590364339750971e-05,3.512136913732136e-05,5.1389154558525916e-05
0.4338333333333333,4.58892287106098e-05,3.513235970026899e-05,5.138197661788426e-05
0.434,4.59415354597591e-05,3.5148424643146895e-05,5.1408593248943764e-05
0.43416666666666665,4.5878150189114824e-05,3.509289301430053e-05,5.135029684235794e-05
0.4343333333333333,4.583098378092404e-05,3.514121129771256e-05,5.1361337341873035e-05
0.4345,4.590948125360182e-05,3.5146995511274495e-05,5.13896153033512e-05
0.43466666666666665,4.585256280060664e-05,3.51067370102578e-05,5.1348318275451794e-05
0.4348333333333333,4.588506138178897e-05,3.511088199301805e-05,5.1342946671175347e-05
0.435,4.5835547880636717e-05,3.5113585361702524e-05,5.133301845905492e-05
0.43516666666666665,4.583327770416076e-05,3.5064178675242816e-05,5.129970842982358e-05
0.4353333333333333,4.581171979534562e-05,3.5082754625504067e-05,5.128553934533948e-05
0.4355,4.580495885507076e-05,3.5090057037936173e-05,5.131262722730034e-05
0.43566666666666665,4.57853736637083e-05,3.507279573225597e-05,5.1295026466166616e-05
0.4358333333333333,4.5781517356617e-05,3.505391220266964e-05,5.126228838326586e-05
0.436,4.5814249064964e-05,3.502783876576707e-05,5.1243435856831554e-05
0.43616666666666665,4.574001621095434e-05,3.502332490480669e-05,5.120913632505617e-05
0.4363333333333333,4.5721596942780354e-05,3.500840059187895e-05,5.1208525114222635e-05
0.4365,4.57639223619416e-05,3.5015406035178945e-05,5.1185345642745916e-05
0.43666666666666665,4.5771322367492624e-05,3.5046215270814374e-05,5.121005696651411e-05
0.4368333333333333,4.5687102367571774e-05,3.500682229053677e-05,5.1195346423336794e-05
0.437,4.57131407907619e-05,3.501088529620001e-05,5.120015181562769e-05
0.43716666666666665,4.570034828745514e-05,3.50038624248908e-05,5.117301090360455e-05
0.4373333333333333,4.5709065993189096e-05,3.4965318019560564e-05,5.113593059710302e-05
0.4375,4.571173929891759e-05,3.495456461353484e-05,5.1137669892807053e-05
0.43766666666666665,4.5703335682593456e-05,3.500189928921442e-05,5.115450547162942e-05
0.4378333333333333,4.563364905142082e-05,3.495518306146201e-05,5.111661804980768e-05
0.438,4.566966484572694e-05,3.499421782995455e-05,5.1157052229443445e-05
0.43816666666666665,4.567430077504395e-05,3.496339882726195e-05,5.11021483527482e-05
0.4383333333333333,4.564774525759756e-05,3.4951086573632e-05,5.1119679032581556e-05
0.4385,4.567139360045116e-05,3.494688677132542e-05,5.1082658627538226e-05
0.43866666666666665,4.56109283103813e-05,3.4925412697630554e-05,5.1052359344006054e-05
0.4388333333333333,4.560607314846335e-05,3.493447273700857e-05,5.106228946375985e-05
0.439,4.561561990156678e-05,3.490818861443388e-05,5.106483748365414e-05
0.43916666666666665,4.5634267944089636e-05,3.4933897750929497e-05,5.104734494140201e-05
0.4393333333333333,4.5623205029058245e-05,3.488706996143915e-05,5.1038546583229566e-05
0.4395,4.5578253520409665e-05,3.4888266799612685e-05,5.1013501525947265e-05
0.43966666666666665,4.551659498877865e-05,3.485593004842422e-05,5.09975852166683e-05
0.4398333333333333,4.555192851058568e-05,3.487204148104791e-05,5.099119481000722e-05
0.44,4.55159064394488e-05,3.4836244138587984e-05,5.0964816398600106e-05
0.44016666666666665,4.5556745910192135e-05,3.484584452886023e-05,5.0989360649577635e-05
0.4403333333333333,4.551710372987894e-05,3.488837503506776e-05,5.0964776612638695e-05
0.4405,4.5516359975666425e-05,3.481844096479846e-05,5.094606726868204e-05
0.44066666666666665,4.545903082252628e-05,3.4821213623696156e-05,5.092654721962934e-05
0.4408333333333333,4.551039666843157e-05,3.482666382423171e-05,5.0918615514985303e-05
0.441,4.5477600869082306e-05,3.480748642002238e-05,5.0914332893161476e-05
0.44116666666666665,4.547818624145732e-05,3.480182245272707e-05,5.091509103412668e-05
0.4413333333333333,4.547059817481473e-05,3.484395170994111e-05,5.09085790868263e-05
0.4415,4.547918110262573e-05,3.4807558887185135e-05,5.090769993057678e-05
0.44166666666666665,4.545801020362677e-05,3.482712574911788e-05,5.089161150750095e-05
0.4418333333333333,4.543188872442404e-05,3.477898447091217e-05,5.086551675041321e-05
0.442,4.54025261778095e-05,3.477689543028421e-05,5.083748282162661e-05
0.44216666666666665,4.5419027133174864e-05,3.476984759667866e-05,5.0843280298806505e-05
0.4423333333333333,4.537943295053475e-05,3.4766158930047026e-05,5.082775128074412e-05
0.4425,4.542475107183989e-05,3.474816053458301e-05,5.081935099525319e-05
0.44266666666666665,4.536334905493777e-05,3.477151725658897e-05,5.082434727202531e-05
0.4428333333333333,4.537642527000733e-05,3.4736427709594596e-05,5.079625780045211e-05
0.443,4.539445515736912e-05,3.477036389168129e-05,5.0803590394616125e-05
0.44316666666666665,4.5358347034738364e-05,3.475243167622965e-05,5.080531629804818e-05
0.4433333333333333,4.5349332368597416e-05,3.471566023036755e-05,5.075145291583139e-05
0.4435,4.537355426088467e-05,3.474105210283158e-05,5.079659277303287e-05
0.44366666666666665,4.532307396847521e-05,3.471674066388337e-05,5.0772795435661634e-05
0.4438333333333333,4.53570981708984e-05,3.470299580273176e-05,5.077301367340747e-05
0.444,4.5325154499386175e-05,3.4675249252538635e-05,5.0750192886661e-05
0.44416666666666665,4.5329678114491296e-05,3.474053456549395e-05,5.0753115494234226e-05
0.4443333333333333,4.5299419224148236e-05,3.468074018649854e-05,5.071385208222258e-05
